"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-09T03:00:00Z","2015-04-09T03:30:00Z",23.81031057363628988809978181961923837661,23.53737684190450352161860791966319084167,24.0122453134367219718114938586950302124,0.0191359221223203479489427536464063450694,1800,0.0140877809326070274620334998871840070933,0.003260531834798354681309584535142676031682,1
"2015-04-09T03:30:00Z","2015-04-09T04:00:00Z",23.11119433850936388807895127683877944946,22.65852604463735175954752776306122541427,23.53774955236239918576757190749049186706,0.0685538329570038185156732879477203823626,1800,0.0173127513874157881734738850809662835672,0.00617134205452031341099239369896167772822,1
"2015-04-09T04:00:00Z","2015-04-09T04:30:00Z",22.39412524713242547136360371951013803482,22.22898209736404595560088637284934520721,22.66011155475630545197418541647493839263,0.0140661287348803065722080418709083460271,1800,0.0137012604304477241673465570670487068127,0.002795445575185178267024754816816312086302,1
"2015-04-09T04:30:00Z","2015-04-09T05:00:00Z",22.08550675810554864142432052176445722579,21.94904708187722164325350604485720396041,22.23125598286324944297120964620262384414,0.006532283949382484793122483068827932584099,1800,0.0131792768210761291475252576788079750258,0.001905005679399886806338337841282282170141,1
"2015-04-09T05:00:00Z","2015-04-09T05:30:00Z",21.8046534200358230748406640486791729927,21.65228467820566038426477462053298950195,21.95469404633960763817412953358143568038,0.007237362129330942445148977526514499913901,1800,0.0132242929722878408554942453179137373808,0.002005182470130135227032175393446777889039,1
"2015-04-09T05:30:00Z","2015-04-09T06:00:00Z",21.45989128567614301346111460588872432708,21.22050569954782517356761672999709844589,21.65347921499050443117084796540439128875,0.0135668252207882585741449688043758214917,1800,0.0136522102291209077029598972785606747493,0.002745382509352775439459559692068069125525,1
"2015-04-09T06:00:00Z","2015-04-09T06:30:00Z",20.85353671599028757555061019957065582275,20.49720537097281081173605343792587518692,21.22424807520144440786680206656455993652,0.0440917890546416862962431082451075781136,1800,0.0157570721242693556618519323819782584905,0.004949286652002470032751801909398636780679,1
"2015-04-09T06:30:00Z","2015-04-09T07:00:00Z",20.16826541358586766250482469331473112106,19.83492723518565270524049992673099040985,20.50431606962568054086659685708582401275,0.0348658600554390823988981651382346171885,1800,0.0151017404503918095670655930007342249155,0.004401127384321170711578563583543655113317,1
"2015-04-09T07:00:00Z","2015-04-09T07:30:00Z",19.51045258144016258938790997490286827087,19.20750959226259269030379073228687047958,19.83478859404122118803570629097521305084,0.0325502293531692368788732494522264460101,1800,0.0149187134801095997588271657718905771616,0.004252465255797004649307435641958363703452,1
"2015-04-09T07:30:00Z","2015-04-09T08:00:00Z",18.95681327754334333235419762786477804183,18.71308958483471940326126059517264366149,19.21168084315308277609801734797656536102,0.0206730047958052776113646586964023299515,1800,0.0141282103496119387786578158738848287612,0.003388953033657484455870578798908354656305,1
"2015-04-09T08:00:00Z","2015-04-09T08:30:00Z",18.47989664172370538608447532169520854949,18.24425644085128794813499553129076957702,18.71761180081379905004723696038126945495,0.0192251156568194817020334141943749273195,1800,0.01401920331975619639364172286377652199,0.003268121755587474232263023310451899305917,1
"2015-04-09T08:30:00Z","2015-04-09T09:00:00Z",18.04640963686584598235640441998839378356,17.86299398246927339073408802505582571029,18.24709459716393666894873604178428649902,0.0118651603841394177873969084657801431603,1800,0.0134944249109942484426971631705782783683,0.002567441483065649714817579862824459269177,1
"2015-04-09T09:00:00Z","2015-04-09T09:30:00Z",17.69717130817170414047723170369863510131,17.53480463087404217503717518411576747894,17.86775104550114434687202447094023227691,0.008951262120817947420814419956514029763638,1800,0.0132881909406986579297305084423896914813,0.0022300052467324857526087544812298801844,1
"2015-04-09T09:30:00Z","2015-04-09T10:00:00Z",17.39595959982650086317335080821067094802,17.27377882253416174762605805881321430206,17.5377396449270506195716734509915113449,0.005913206914051004868537741998579804203473,1800,0.0130785238715637359974142128749008406884,0.001812488607481591192105430110359520767815,1
"2015-04-09T10:00:00Z","2015-04-09T10:30:00Z",17.18280194227999047029697976540774106979,17.06360073966207124840366304852068424224,17.27736006653940137312019942328333854675,0.003262435810407699442181606030999319045804,1800,0.0128963425686342836318232230041758157312,0.001346277957598425575533318543364202923839,1
"2015-04-09T10:30:00Z","2015-04-09T11:00:00Z",16.86431901195781080105007276870310306549,16.69424261098575712480851507280021905899,17.06424716753684833747684024274349212646,0.0115285164051939868073981543261652404908,1800,0.0134557850938047864758351224168109183665,0.002530757067799847132016921591457503382116,1
