"startDateTime","endDateTime","windSpeedMean","windSpeedMinimum","windSpeedMaximum","windSpeedVariance","windSpeedNumPts","windSpeedExpUncert","windSpeedStdErMean","windSpeedFinalQF","windDirMean","windDirVariance","windDirNumPts","windDirExpUncert","windDirStdErMean","windDirFinalQF"
"2015-04-10T10:00:00Z","2015-04-10T10:30:00Z",0.8269658196838133301653783746587578207254,0.2334523543852150273547607639557099901139,2.52198332655075274644218552566599100828,0.0994454999984766829790316933213034644722,1800,0.0513305441231105483157470814603584585711,0.007432866203501426426158982252445639460347,0,252.520348559018941614340292289853096008,645.229469014904907453455962240695953369,1800,0.0720699883400849755643591265652503352612,0.0104524688770775576324156830310130317229,1
"2015-04-10T10:30:00Z","2015-04-10T11:00:00Z",0.8849793389096594076193014188902452588081,0.0640312423587111184675180197700683493167,3.14249911522024349963544409547466784715,0.1461703838053486637083011601134785450994,1800,0.0633906908960957665710722608309879433363,0.009011424348056707236964690821423573652282,0,229.940068089500641690392512828111648559,692.662110103647137293592095375061035156,1800,0.0720699883400849755643591265652503352612,0.0108298515032235354721423803425750520545,1
"2015-04-10T11:00:00Z","2015-04-10T11:30:00Z",0.9297885739417088846181513872579671442508,0.1104536091560615329587591304516536183655,2.90644102331700660002411495952401310205,0.1806362816692278494556944679061416536569,1800,0.0587904856185557656012008465040707960724,0.0100176588989762307274622443742373434361,0,252.483065866597428339446196332573890686,712.973378926295140445290599018335342407,1800,0.0720699883400849755643591265652503352612,0.0109874887428589394083866537243920902255,1
"2015-04-10T11:30:00Z","2015-04-10T12:00:00Z",0.6642451631435178915907613372837658971548,0,2.97000003000000001307512320636305958032,0.1271312681149694423510254637221805751323,1800,0.0600278323656403198227415884957736125215,0.008404075337959204458626594202996784588322,0,209.237136072821584775738301686942577362,2208.43215005211277457419782876968383789,1800,0.0720699883400849755643591265652503352612,0.0197224156429541760959800456021184800192,1
"2015-04-10T12:00:00Z","2015-04-10T12:30:00Z",0.8473818820660466988314851732866372913122,0.1431782055481909954330888012918876484036,2.02405535207908826578204752877354621887,0.1127385765965584485392980695905862376093,1800,0.0417589980517982517493891236881609074771,0.007914072437983088459390046409680508077144,0,254.436835857203107025270583108067512512,474.646953260478426273039076477289199829,1800,0.0720699883400849755643591265652503352612,0.008964934785272299366809534149069804698228,1
"2015-04-10T12:30:00Z","2015-04-10T13:00:00Z",0.745108329330213980945529783639358356595,0.0707106791086042352212359674012986943125,2.46479209622231643095346953487023711204,0.1108156966299794071728612721017270814627,1800,0.0502251212940166072429271082455670693889,0.007846290582532876659027643029276077868416,0,253.973181563548791928042192012071609497,936.062396165171662687498610466718673706,1800,0.0720699883400849755643591265652503352612,0.0126757520896356428580231678893142088782,1
"2015-04-10T13:00:00Z","2015-04-10T13:30:00Z",0.6918551636191031528611006251594517379999,0.0424264058812433564327193380449898540973,2.29340358790161502611226751469075679779,0.1264606873479787452208000786413322202861,1800,0.0469207961179791688266504934290423989295,0.008381881496152503510654874219198973150923,0,254.569630045844064625271130353212356567,1176.353993513641853496665135025978088378,1800,0.0720699883400849755643591265652503352612,0.0144658718591303900313782548892049817368,1
"2015-04-10T13:30:00Z","2015-04-10T14:00:00Z",0.5156011672057455585971297296055126935243,0.0316227758680353784881411627338820835575,1.16211016618047069393071524245897307991,0.0421565811918757013532221833429503021761,1795,0.0257449008781338931073356945944397011771,0.004846190313284961560802432956052143708802,0,280.896664599945211193698924034833908081,1958.600769788175284702447243034839630126,1795,0.0720699883400849755643591265652503352612,0.0187771666330157106783449449949330301024,1
"2015-04-10T14:00:00Z","2015-04-10T14:30:00Z",0.3983108420494407275747050789505010470747,0,1.06254412886242044500306747067952528595,0.0359204286372584932762741516398818930611,1800,0.0239919120930575553718444581363655743189,0.004467190804898065956130004394708521431311,0,344.800897373912732746248366311192512512,5746.917628970152691181283444166183471679,1800,0.0720699883400849755643591265652503352612,0.0513081670107990231444183848452667007222,1
"2015-04-10T14:30:00Z","2015-04-10T15:00:00Z",0.8514834561177443417179233620117884129285,0.009999999779999999352519957085405621910467,2.61663910044927705556006003462243825197,0.2445252695104299656136959129071328788995,1800,0.0531628099619761776417625753765605622902,0.0116553580790226627567074402236357855144,0,74.75175470565210389395360834896564483642,1701.459843767914662748808041214942932128,1800,0.0720699883400849755643591265652503352612,0.0255848973993362607814994191812729695811,1
"2015-04-10T15:00:00Z","2015-04-10T15:30:00Z",1.35627766199588761786287705035647377371,0.0781024962085079682561072900170984212309,2.97484452820647415904886656790040433406,0.3246078514755816879500116556300781667232,1800,0.0601221838647240797159909675428934860974,0.0134289871272636196497529681437299586832,0,117.60430281023973009268956957384943962,1633.972568232028152124257758259773254394,1800,0.0720699883400849755643591265652503352612,0.016682021327355835149663931815666728653,1
"2015-04-10T15:30:00Z","2015-04-10T16:00:00Z",1.54371997836442353957409068243578076362,0,3.62816752038821999093443082529120147228,0.5846609312361750188102860192884691059589,1800,0.0728885334378705229685380118098692037165,0.0180225311336821292229615210089832544326,0,108.224462121202961384369700681418180465,2351.251898255211926880292594432830810546,1800,0.0720699883400849755643591265652503352612,0.0225480208436595573606719966619493789039,1
"2015-04-10T16:00:00Z","2015-04-10T16:30:00Z",1.23687895904616595998959382995963096618,0,4.37416290400803653426464734366163611412,0.6940016616203980026611475295794662088155,1800,0.0875360820636419539875205941825697664171,0.0196355921397343875789420764021997456438,0,102.748004658392886767614982090890407562,3610.584796442188235232606530189514160156,1800,0.0720699883400849755643591265652503352612,0.0404691985260092063070302970118063967674,1
"2015-04-10T16:30:00Z","2015-04-10T17:00:00Z",2.02176495494038199751685169758275151252,0.009999999779999999352519957085405621910467,7.33308253988730207595381216378882527351,1.43934086245506076551237129024229943752,1800,0.2245370151467800390321372105972841382026,0.0282777971644722278532491088753886288031,0,196.951938661193338475641212426126003265,3748.750221874248381936922669410705566406,1800,0.0720699883400849755643591265652503352612,0.0253591900325538764648936052026328979991,1
"2015-04-10T17:00:00Z","2015-04-10T17:30:00Z",1.69499986433116944795074232388287782669,0.0499999988599999986571553733938344521448,6.52993096471930822843887654016725718975,0.882542921284527714931300579337403178215,1800,0.1814240486469875790476180554833263158798,0.0221427555407146363364301322462779353372,0,175.396236774973516503450809977948665618,5049.947301432678614219184964895248413085,1800,0.0720699883400849755643591265652503352612,0.0294020482430272338258969710977908107452,1
"2015-04-10T17:30:00Z","2015-04-10T18:00:00Z",1.82820386588320782372818484873278066515,0.009999999779999999352519957085405621910467,5.92292147016824888083874611766077578067,1.14766249478379789294990587222855538129,1800,0.148866710479615776963058237924997229129,0.0252505499916316177022590494516407488845,0,218.482896821446018975620972923934459686,8399.993955629473930457606911659240722656,1800,0.0720699883400849755643591265652503352612,0.0389128480694524436778181097906781360507,1
"2015-04-10T18:00:00Z","2015-04-10T18:30:00Z",1.98580330089337775412161590793402865529,0,7.14636290841712451538114692084491252899,1.49080996063444959354171714949188753962,1794,0.2145114560668027747780683966993819922208,0.0288270315572502731915616180913275456987,0,220.115694359337993546432699076831340789,5053.380261654793685011100023984909057617,1794,0.0720699883400849755643591265652503352612,0.0300775297688022358322257332474691793322,1
"2015-04-10T18:30:00Z","2015-04-10T19:00:00Z",2.08722342556251883038953565119300037622,0.1414213576515230552654855955552193336188,6.61601078349786320131897809915244579315,1.44262127848911059224690234259469434618,1800,0.1860432461367060030799081005170592106878,0.0283100029287756127516217929951380938291,0,310.221518917192099706880981102585792541,2233.684519760347939154598861932754516601,1800,0.0720699883400849755643591265652503352612,0.0393324622537675541722457239757204661145,1
"2015-04-10T19:00:00Z","2015-04-10T19:30:00Z",1.30066047524410510760617398773320019245,0.0223606793188400286565009622563593438826,6.936432898124222923286197328707203269,0.8113670396802364903621196390304248780012,1800,0.2032412725911795225997025227115955203771,0.0212310966859703305342765844443420064635,0,292.422997011566963010409381240606307983,6413.55890984372399543644860386848449707,1800,0.0720699883400849755643591265652503352612,0.0437405840423562841667859402150497771799,1
"2015-04-10T19:30:00Z","2015-04-10T20:00:00Z",1.77186212285533239985113596048904582858,0.0632455518435881963723588228276639711111,5.6572963229532202689142650342546403408,1.09392646455060149612847908429102972149,1800,0.1346318285236149658867788048155489377677,0.0246523208795913217894479885217151604592,0,304.042141597299462318915175274014472961,8294.030617750926467124372720718383789062,1800,0.0720699883400849755643591265652503352612,0.044016371392706678256079300126657471992,1
"2015-04-10T20:00:00Z","2015-04-10T20:30:00Z",1.51414728372285778412731360731413587927,0.0223606793188400286565009622563593438826,5.13819035780108190891724007087759673595,0.8504923268520537815717830198991578072309,1800,0.1068489630368255061121374183130683377385,0.0217369670639680073742638910516689065843,0,70.49246640191397261787642491981387138366,2251.76155119217582978308200836181640625,1800,0.0720699883400849755643591265652503352612,0.0501974676035420105946194269108673324808,1
"2015-04-10T20:30:00Z","2015-04-10T21:00:00Z",2.2787443082062304178236900042975321412,0.1000000010000000050247592753294156864285,8.07718394167175368636435450753197073936,2.18928699268301274472037221130449324846,1800,0.2645004499160795718992744696151930838823,0.0348750706306175453641493788836669409647,0,136.860408761404158894947613589465618133,3876.961105479460002243285998702049255371,1800,0.0720699883400849755643591265652503352612,0.0264318956611181848925795634386304300278,1
"2015-04-10T21:00:00Z","2015-04-10T21:30:00Z",3.09148616685727839481501177942845970392,0.1529705911539863127934779640781925991177,9.67000508875771203065596637316048145294,2.41711768792539460903867620800156146287,1800,0.3500800097110231545727287993940990418195,0.0366448244634703171329626059105066815391,0,100.547023176800180976897536311298608779,788.749936395257350341125857084989547729,1800,0.0720699883400849755643591265652503352612,0.0117109755026834419511239104849664727225,1
"2015-04-10T21:30:00Z","2015-04-10T22:00:00Z",2.27965816753780625703029727446846663951,0.0640312423587111184675180197700683493167,7.36812731809107646085976739414036273956,1.57782059809888197676741583563853055238,1800,0.2264188136855190269791648915997939184308,0.0296068741839428765938446730388022842817,0,101.77442977182104755229374859482049942,1221.893580381414494695491157472133636474,1800,0.0720699883400849755643591265652503352612,0.0162964565163385734225531820129617699421,1
"2015-04-10T22:00:00Z","2015-04-10T22:30:00Z",2.15366731108599029909100863733328878879,0.0707106783845269093458085762904374860227,6.12490798791296509051562679815106093883,1.31703149929875595880446326191304251551,1796,0.1596967877579222871986530662979930639266,0.0270797664759782723276071436657730373553,0,97.61078562110063217005517799407243728637,1497.657672408713096956489607691764831542,1796,0.0720699883400849755643591265652503352612,0.0189067612835668898141339155927198589779,1
"2015-04-10T22:30:00Z","2015-04-10T23:00:00Z",1.0649743295640132778601127938600257039,0.009999999779999999352519957085405621910467,4.83335284910588747209203575039282441139,0.557025967714057101964897356083383783698,1800,0.0965754325369653499055999645861447788774,0.0175914431173867583102499168035137699916,0,96.42552931492127754609100520610809326171,2443.637038982942613074555993080139160156,1800,0.0720699883400849755643591265652503352612,0.0288120390396076446470896570417608018033,1
"2015-04-10T23:00:00Z","2015-04-10T23:30:00Z",1.4951581048287712061295451348996721208,0.0199999995999999985452078021808119956403,5.21566855127892736732064804527908563613,0.7308312062918645990450272620364557951688,1800,0.1109915781614938673493853116269747260957,0.0201498718812009730561030096396279986947,0,100.81805085930422194451239192858338356,1513.60509092086113014374859631061553955,1800,0.0720699883400849755643591265652503352612,0.0182730423987284250342266744837615988217,1
"2015-04-10T23:30:00Z","2015-04-11T00:00:00Z",1.14433226313843694477156986977206543087,0.009999999779999999352519957085405621910467,4.74950525794213707087010334362275898456,0.6815142291021604181722182147495914250612,1800,0.0949238440533089894435292421803751494735,0.0194581349611895430828933939437774824909,0,123.588388716091969854460330680012702941,3175.776705284310082788579165935516357421,1800,0.0720699883400849755643591265652503352612,0.0244743381707475463060497133938042679801,1
"2015-04-11T00:00:00Z","2015-04-11T00:30:00Z",0.7463728375219026434095326294482219964265,0.009999999779999999352519957085405621910467,2.70416340944847544136564465588890016078,0.1741967505063353738314901875128271058201,1800,0.0548597815613478950735881767286628019064,0.009837477954410858357880975688658509170636,0,338.498582508519007205904927104711532592,1309.974482165084054940962232649326324462,1800,0.0720699883400849755643591265652503352612,0.0557219695804830397745099901385401608422,1
"2015-04-11T00:30:00Z","2015-04-11T01:00:00Z",0.9575897951425944576442361722001805901527,0.0412310553296905205056255283579957904294,3.38255810254310507190211865236051380634,0.3171735991114159602943800564389675855636,1800,0.0680804986177285936799208343472855631262,0.0132743193822469750936532406626611191313,0,308.192422718052853269909974187612533569,1155.624490186589127915794961154460906982,1800,0.0720699883400849755643591265652503352612,0.0288965960754139772337367730870028026401,1
"2015-04-11T01:00:00Z","2015-04-11T01:30:00Z",0.8334064719064078197163780714618042111396,0.009999999779999999352519957085405621910467,3.18198061263735709758293523918837308883,0.2791341713446215955229945393512025475502,1800,0.0641612653948338967913045394197979476302,0.0124528928219872214722130365771590732038,0,232.786136348022495212717331014573574066,4005.080254228091689583379775285720825195,1800,0.0720699883400849755643591265652503352612,0.0261417520379265515273470299462132970802,1
